,open,high,low,close,volume
2024-08-21 04:00:00+00:00,4.557507514953613,4.613931655883789,4.557507514953613,4.590634346008301,233352.0
2024-08-21 08:00:00+00:00,4.590337753295898,4.593672275543213,4.537543296813965,4.539621829986572,381360.0
2024-08-21 12:00:00+00:00,4.537471771240234,4.594076633453369,4.50909423828125,4.5641255378723145,2160984.0
2024-08-21 16:00:00+00:00,4.557231426239014,4.7092390060424805,4.542720317840576,4.7092390060424805,10721392.0
2024-08-21 20:00:00+00:00,4.728795528411865,4.745492458343506,4.651969909667969,4.671756267547607,13246424.0
2024-08-22 00:00:00+00:00,4.666661739349365,4.670578956604004,4.610419273376465,4.656855583190918,3979720.0
2024-08-22 04:00:00+00:00,4.658243179321289,4.675191402435303,4.653598785400391,4.667377471923828,2706360.0
2024-08-22 08:00:00+00:00,4.667297840118408,4.692787170410156,4.650773048400879,4.692787170410156,4735320.0
2024-08-22 12:00:00+00:00,4.692742347717285,4.711212635040283,4.628561973571777,4.635066032409668,10584832.0
2024-08-22 16:00:00+00:00,4.635615825653076,4.650503158569336,4.6127495765686035,4.6141438484191895,3084640.0
2024-08-22 20:00:00+00:00,4.61440372467041,4.6985087394714355,4.614318370819092,4.693993091583252,2221864.0
2024-08-23 00:00:00+00:00,4.693239212036133,4.761634349822998,4.689216136932373,4.723908424377441,3421744.0
2024-08-23 04:00:00+00:00,4.720973968505859,4.760246753692627,4.708731651306152,4.758090972900391,1509512.0
2024-08-23 08:00:00+00:00,4.758370876312256,4.776568412780762,4.7100443840026855,4.722734451293945,4439384.0
2024-08-23 12:00:00+00:00,4.722831726074219,4.8134918212890625,4.700808525085449,4.787627696990967,10334312.0
2024-08-23 16:00:00+00:00,4.788173675537109,4.891457557678223,4.778332233428955,4.867893218994141,11422408.0
2024-08-23 20:00:00+00:00,4.868116855621338,4.949287414550781,4.868116855621338,4.898821830749512,10470336.0
2024-08-24 00:00:00+00:00,4.898924350738525,4.913038730621338,4.865896224975586,4.872227668762207,258784.0
2024-08-24 04:00:00+00:00,4.871850967407227,4.880666732788086,4.853816509246826,4.877509593963623,462440.0
2024-08-24 08:00:00+00:00,4.87755012512207,4.976008892059326,4.875635623931885,4.932177543640137,5131752.0
2024-08-24 12:00:00+00:00,4.93200159072876,4.972952365875244,4.921773433685303,4.9627814292907715,136136.0
2024-08-24 16:00:00+00:00,4.962069988250732,5.097871780395508,4.962069988250732,5.062261581420898,7075072.0
2024-08-24 20:00:00+00:00,5.063076019287109,5.068403244018555,4.934234142303467,4.98616886138916,3382560.0
2024-08-25 00:00:00+00:00,4.98695707321167,4.987827777862549,4.855533599853516,4.8893561363220215,9047304.0
2024-08-25 04:00:00+00:00,4.896076679229736,4.903439521789551,4.7660136222839355,4.773433208465576,9011112.0
2024-08-25 08:00:00+00:00,4.773353576660156,4.830733776092529,4.763553142547607,4.810360431671143,2310480.0
2024-08-25 12:00:00+00:00,4.8093180656433105,4.891557216644287,4.798095226287842,4.865776062011719,6556544.0
2024-08-25 16:00:00+00:00,4.8657121658325195,4.88864803314209,4.815891742706299,4.825857162475586,0.0
2024-08-25 20:00:00+00:00,4.8258161544799805,4.892441749572754,4.823243618011475,4.824644088745117,1365040.0
2024-08-26 00:00:00+00:00,4.824654579162598,4.860092639923096,4.774325370788574,4.819832801818848,2213776.0
2024-08-26 04:00:00+00:00,4.819705963134766,4.82450532913208,4.72456693649292,4.72456693649292,288352.0
2024-08-26 08:00:00+00:00,4.723332405090332,4.758771896362305,4.710552215576172,4.728379249572754,3450104.0
2024-08-26 12:00:00+00:00,4.727973461151123,4.727973461151123,4.64095401763916,4.670389175415039,2626840.0
2024-08-26 16:00:00+00:00,4.660658359527588,4.667672634124756,4.551372528076172,4.555673599243164,9332640.0
2024-08-26 20:00:00+00:00,4.556540489196777,4.590500354766846,4.539561748504639,4.563539981842041,2143272.0
2024-08-27 00:00:00+00:00,4.561372756958008,4.621857643127441,4.560207843780518,4.610206127166748,820104.0
2024-08-27 04:00:00+00:00,4.61091947555542,4.6534037590026855,4.605480194091797,4.617629051208496,2366296.0
2024-08-27 08:00:00+00:00,4.617551803588867,4.631100654602051,4.507658958435059,4.529443740844727,2538360.0
2024-08-27 12:00:00+00:00,4.527175426483154,4.561254501342773,4.515109062194824,4.525730609893799,725440.0
2024-08-27 16:00:00+00:00,4.5257368087768555,4.578151702880859,4.503540992736816,4.545631408691406,1963768.0
2024-08-27 20:00:00+00:00,4.549307823181152,4.549307823181152,4.265564918518066,4.380721569061279,33562136.0
2024-08-28 00:00:00+00:00,4.379425525665283,4.379425525665283,4.321999549865723,4.357960224151611,3402128.0
2024-08-28 04:00:00+00:00,4.355262756347656,4.376384735107422,4.310718536376953,4.310718536376953,1553088.0
2024-08-28 08:00:00+00:00,4.303598403930664,4.4429731369018555,4.295702934265137,4.384894371032715,9809696.0
2024-08-28 12:00:00+00:00,4.384359359741211,4.410525321960449,4.285209655761719,4.303651809692383,4186912.0
2024-08-28 16:00:00+00:00,4.30381441116333,4.331422805786133,4.182504177093506,4.295372009277344,10211680.0
2024-08-28 20:00:00+00:00,4.292303085327148,4.304661750793457,4.222293376922607,4.258821964263916,2794208.0
2024-08-29 00:00:00+00:00,4.258638858795166,4.291289806365967,4.254116058349609,4.279623985290527,0.0
2024-08-29 04:00:00+00:00,4.279891014099121,4.3209099769592285,4.266617298126221,4.314070701599121,660536.0
2024-08-29 08:00:00+00:00,4.3136725425720215,4.337409019470215,4.285322666168213,4.3181867599487305,845560.0
2024-08-29 12:00:00+00:00,4.316970348358154,4.399353504180908,4.308954238891602,4.378697872161865,255992.0
2024-08-29 16:00:00+00:00,4.3822431564331055,4.389191150665283,4.206094264984131,4.221048355102539,3429536.0
2024-08-29 20:00:00+00:00,4.221917629241943,4.250145435333252,4.1864471435546875,4.250145435333252,578888.0
2024-08-30 00:00:00+00:00,4.250820159912109,4.267891883850098,4.229705810546875,4.2525787353515625,786352.0
2024-08-30 04:00:00+00:00,4.249871253967285,4.331567764282227,4.249871253967285,4.3036417961120605,885976.0
2024-08-30 08:00:00+00:00,4.303162574768066,4.3256683349609375,4.280706405639648,4.283203601837158,122120.0
2024-08-30 12:00:00+00:00,4.27606725692749,4.298440456390381,4.1254777908325195,4.1254777908325195,9960008.0
2024-08-30 16:00:00+00:00,4.12761926651001,4.268609523773193,4.118412971496582,4.2261433601379395,4270120.0
2024-08-30 20:00:00+00:00,4.225457191467285,4.283982753753662,4.225457191467285,4.278997421264648,608.0
2024-08-31 00:00:00+00:00,4.278273582458496,4.306066989898682,4.277875900268555,4.295971393585205,0.0
2024-08-31 04:00:00+00:00,4.295910358428955,4.315438747406006,4.292270660400391,4.292270660400391,335048.0
2024-08-31 08:00:00+00:00,4.292068958282471,4.296431541442871,4.264512538909912,4.287524700164795,0.0
2024-08-31 12:00:00+00:00,4.287631511688232,4.287631511688232,4.2578558921813965,4.266890048980713,0.0
2024-08-31 16:00:00+00:00,4.267419338226318,4.270839691162109,4.228050708770752,4.241161823272705,0.0
2024-08-31 20:00:00+00:00,4.241428852081299,4.266381740570068,4.234534740447998,4.2584686279296875,0.0
2024-09-01 00:00:00+00:00,4.258590221405029,4.258590221405029,4.1936421394348145,4.2198638916015625,1867592.0
2024-09-01 04:00:00+00:00,4.219706058502197,4.2225518226623535,4.154975414276123,4.19513463973999,6711332.0
2024-09-01 08:00:00+00:00,4.196068286895752,4.202600002288818,4.161521911621094,4.190754413604736,2693420.0
2024-09-01 12:00:00+00:00,4.192852020263672,4.194651126861572,4.128902912139893,4.1856160163879395,9579756.0
2024-09-01 16:00:00+00:00,4.1865105628967285,4.211711883544922,4.108565807342529,4.1883440017700195,9294216.0
2024-09-01 20:00:00+00:00,4.193848609924316,4.212500095367432,4.051450729370117,4.073707580566406,11310120.0
2024-09-02 00:00:00+00:00,4.07351016998291,4.121959686279297,4.072078227996826,4.107466220855713,4470352.0
2024-09-02 04:00:00+00:00,4.108584403991699,4.124532222747803,4.061954975128174,4.071396827697754,1280512.0
2024-09-02 08:00:00+00:00,4.071679592132568,4.2058329582214355,4.071679592132568,4.189411163330078,8046744.0
2024-09-02 12:00:00+00:00,4.189609050750732,4.195927143096924,4.12864351272583,4.161997318267822,2161320.0
2024-09-02 16:00:00+00:00,4.16162109375,4.171396255493164,4.140533447265625,4.164035797119141,1072880.0
2024-09-02 20:00:00+00:00,4.164209365844727,4.2263593673706055,4.164209365844727,4.208549976348877,4555984.0
2024-09-03 00:00:00+00:00,4.208698749542236,4.273342609405518,4.206353664398193,4.260119915008545,3054632.0
2024-09-03 04:00:00+00:00,4.259964942932129,4.265100955963135,4.2397589683532715,4.2624192237854,2179488.0
2024-09-03 08:00:00+00:00,4.262452602386475,4.271984100341797,4.23409366607666,4.262772083282471,6560.0
2024-09-03 12:00:00+00:00,4.263054847717285,4.2797393798828125,4.114411354064941,4.114411354064941,2499712.0
2024-09-03 16:00:00+00:00,4.105587959289551,4.1443657875061035,4.103359222412109,4.10891056060791,3291216.0
2024-09-03 20:00:00+00:00,4.107701778411865,4.134232044219971,4.0634260177612305,4.0634260177612305,1180280.0
2024-09-04 00:00:00+00:00,4.063325881958008,4.0923309326171875,3.91206431388855,4.035909652709961,27972872.0
2024-09-04 04:00:00+00:00,4.035938739776611,4.0824432373046875,4.035888195037842,4.079888820648193,5043200.0
2024-09-04 08:00:00+00:00,4.079615592956543,4.083410263061523,4.016937732696533,4.018509864807129,697904.0
2024-09-04 12:00:00+00:00,4.0181427001953125,4.153642654418945,4.011412143707275,4.153642654418945,12682320.0
2024-09-04 16:00:00+00:00,4.158143520355225,4.1925950050354,4.102496147155762,4.118147850036621,1165312.0
2024-09-04 20:00:00+00:00,4.119411945343018,4.17944860458374,4.104617595672607,4.109823703765869,4972240.0
2024-09-05 00:00:00+00:00,4.110389709472656,4.122852325439453,4.020040035247803,4.020326614379883,57560.0
2024-09-05 04:00:00+00:00,4.0201592445373535,4.073884010314941,4.0149030685424805,4.070129871368408,0.0
2024-09-05 08:00:00+00:00,4.070444107055664,4.085048198699951,4.04586935043335,4.04613733291626,0.0
2024-09-05 12:00:00+00:00,4.045743465423584,4.075312614440918,3.9806437492370605,4.007451057434082,1285528.0
2024-09-05 16:00:00+00:00,4.006210803985596,4.041980266571045,3.9841127395629883,4.0140461921691895,174304.0
2024-09-05 20:00:00+00:00,4.014698505401611,4.04334020614624,3.9969754219055176,4.015926837921143,326136.0
2024-09-06 00:00:00+00:00,4.017313480377197,4.077885627746582,4.013825416564941,4.068778991699219,901152.0
2024-09-06 04:00:00+00:00,4.068593978881836,4.071931838989258,3.9672513008117676,4.004787445068359,3973320.0
2024-09-06 08:00:00+00:00,4.004944801330566,4.0330424308776855,3.9767682552337646,4.0202717781066895,2751496.0
2024-09-06 12:00:00+00:00,4.019215106964111,4.090740203857422,3.9612865447998047,4.0087480545043945,14313016.0
2024-09-06 16:00:00+00:00,4.004464626312256,4.004761219024658,3.916508913040161,3.9280154705047607,13115280.0
2024-09-06 20:00:00+00:00,3.9277822971343994,3.9601693153381348,3.8396971225738525,3.95943546295166,15157464.0
2024-09-07 00:00:00+00:00,3.9595837593078613,3.9892001152038574,3.939255475997925,3.9764633178710938,1490776.0
2024-09-07 04:00:00+00:00,3.9766738414764404,4.047549247741699,3.976519823074341,4.039850234985352,1542880.0
2024-09-07 08:00:00+00:00,4.039989471435547,4.060726165771484,4.039462089538574,4.05610466003418,0.0
2024-09-07 12:00:00+00:00,4.057142734527588,4.130433559417725,4.057142734527588,4.124262809753418,0.0
2024-09-07 16:00:00+00:00,4.1241278648376465,4.131191253662109,4.086254119873047,4.118497848510742,0.0
2024-09-07 20:00:00+00:00,4.118232250213623,4.118232250213623,4.054630279541016,4.076477527618408,0.0
2024-09-08 00:00:00+00:00,4.0784077644348145,4.113816738128662,4.063721656799316,4.110567569732666,0.0
2024-09-08 04:00:00+00:00,4.111053943634033,4.139472007751465,4.109426498413086,4.130037307739258,0.0
2024-09-08 08:00:00+00:00,4.130555629730225,4.194545745849609,4.1231560707092285,4.19403076171875,2735912.0
2024-09-08 12:00:00+00:00,4.190824031829834,4.1927947998046875,4.126579284667969,4.131114482879639,2001568.0
2024-09-08 16:00:00+00:00,4.128737926483154,4.158997058868408,4.100906848907471,4.127354621887207,0.0
2024-09-08 20:00:00+00:00,4.12725830078125,4.200298309326172,4.122536659240723,4.164015293121338,3914948.0
2024-09-09 00:00:00+00:00,4.164913654327393,4.182220935821533,4.12606954574585,4.143178462982178,2645456.0
2024-09-09 04:00:00+00:00,4.142645835876465,4.191958904266357,4.116102695465088,4.1909403800964355,3540728.0
2024-09-09 08:00:00+00:00,4.190889358520508,4.2048234939575195,4.17714786529541,4.17714786529541,1083504.0
2024-09-09 12:00:00+00:00,4.1762847900390625,4.206316947937012,4.164641380310059,4.201497554779053,8611624.0
2024-09-09 16:00:00+00:00,4.200475215911865,4.315188407897949,4.198680877685547,4.315188407897949,10507200.0
2024-09-09 20:00:00+00:00,4.316754341125488,4.327611446380615,4.287839412689209,4.287839412689209,4447088.0
2024-09-10 00:00:00+00:00,4.286706447601318,4.286706447601318,4.2374372482299805,4.237937927246094,1779920.0
2024-09-10 04:00:00+00:00,4.237457752227783,4.265833377838135,4.232571125030518,4.25706148147583,0.0
2024-09-10 08:00:00+00:00,4.257364273071289,4.262594223022461,4.211667537689209,4.242350101470947,1674144.0
2024-09-10 12:00:00+00:00,4.242580413818359,4.24690580368042,4.207505702972412,4.211380481719971,0.0
2024-09-10 16:00:00+00:00,4.210075855255127,4.264602184295654,4.20303201675415,4.2555694580078125,0.0
2024-09-10 20:00:00+00:00,4.255540370941162,4.263983726501465,4.23635721206665,4.256288051605225,66464.0
2024-09-11 00:00:00+00:00,4.252291202545166,4.25439453125,4.180233955383301,4.18095588684082,5667672.0
2024-09-11 04:00:00+00:00,4.180975914001465,4.181655406951904,4.117077827453613,4.151133060455322,3785488.0
2024-09-11 08:00:00+00:00,4.151336669921875,4.155451774597168,4.113394260406494,4.145751953125,1571608.0
2024-09-11 12:00:00+00:00,4.146033763885498,4.181792736053467,4.06768274307251,4.119279861450195,12146536.0
2024-09-11 16:00:00+00:00,4.119336128234863,4.1889424324035645,4.119336128234863,4.162736892700195,4546240.0
2024-09-11 20:00:00+00:00,4.162437915802002,4.192084312438965,4.160222053527832,4.191980838775635,3928464.0
2024-09-12 00:00:00+00:00,4.191779613494873,4.249673843383789,4.191563129425049,4.238473415374756,2084016.0
2024-09-12 04:00:00+00:00,4.238025188446045,4.257841110229492,4.205687999725342,4.213491916656494,678824.0
2024-09-12 08:00:00+00:00,4.210422515869141,4.224717617034912,4.209514141082764,4.218667984008789,0.0
2024-09-12 12:00:00+00:00,4.21901273727417,4.268713474273682,4.201098918914795,4.216073036193848,0.0
2024-09-12 16:00:00+00:00,4.216509819030762,4.292456150054932,4.215734004974365,4.286108016967773,0.0
2024-09-12 20:00:00+00:00,4.286098957061768,4.297775745391846,4.270050048828125,4.29258394241333,1476592.0
2024-09-13 00:00:00+00:00,4.2926788330078125,4.304754734039307,4.279559135437012,4.295240879058838,1015000.0
2024-09-13 04:00:00+00:00,4.295132637023926,4.308413505554199,4.284764289855957,4.300768852233887,658384.0
2024-09-13 08:00:00+00:00,4.300532817840576,4.337510108947754,4.30034065246582,4.309356212615967,4189200.0
2024-09-13 12:00:00+00:00,4.308969974517822,4.4233293533325195,4.280300140380859,4.413046360015869,8630512.0
2024-09-13 16:00:00+00:00,4.421133518218994,4.4622626304626465,4.407602787017822,4.428147792816162,9613808.0
2024-09-13 20:00:00+00:00,4.431819438934326,4.469276428222656,4.4201860427856445,4.42605447769165,7453624.0
2024-09-14 00:00:00+00:00,4.425526142120361,4.437655448913574,4.409226894378662,4.430793285369873,2411104.0
2024-09-14 04:00:00+00:00,4.428739070892334,4.434266567230225,4.382114410400391,4.394999027252197,2387216.0
2024-09-14 08:00:00+00:00,4.395037651062012,4.404250144958496,4.354212760925293,4.360489845275879,503736.0
2024-09-14 12:00:00+00:00,4.360766887664795,4.408742904663086,4.358384132385254,4.405329704284668,0.0
2024-09-14 16:00:00+00:00,4.405155181884766,4.418912887573242,4.388740062713623,4.413127422332764,0.0
2024-09-14 20:00:00+00:00,4.413010120391846,4.442877769470215,4.408979892730713,4.439352035522461,1536.0
2024-09-15 00:00:00+00:00,4.4391703605651855,4.5138373374938965,4.4391703605651855,4.494656085968018,5452400.0
2024-09-15 04:00:00+00:00,4.495270729064941,4.51843786239624,4.474323749542236,4.510932922363281,2527472.0
2024-09-15 08:00:00+00:00,4.511538982391357,4.535330295562744,4.488425254821777,4.4936981201171875,2341432.0
2024-09-15 12:00:00+00:00,4.494022846221924,4.552121639251709,4.4829301834106445,4.537988185882568,5597000.0
2024-09-15 16:00:00+00:00,4.537895202636719,4.549764156341553,4.4685211181640625,4.478104591369629,6002984.0
2024-09-15 20:00:00+00:00,4.477935791015625,4.478161811828613,4.379373550415039,4.4020915031433105,7785392.0
2024-09-16 00:00:00+00:00,4.4013447761535645,4.4013447761535645,4.244260787963867,4.283286094665527,4074112.0
2024-09-16 04:00:00+00:00,4.282986164093018,4.346341133117676,4.281664848327637,4.346341133117676,2595704.0
2024-09-16 08:00:00+00:00,4.346201419830322,4.358614444732666,4.290687084197998,4.31260347366333,1574632.0
2024-09-16 12:00:00+00:00,4.312808990478516,4.314794540405273,4.222768306732178,4.243555068969727,4489576.0
2024-09-16 16:00:00+00:00,4.2395806312561035,4.2403764724731445,4.190236568450928,4.222475528717041,4152872.0
2024-09-16 20:00:00+00:00,4.222075462341309,4.223541736602783,4.152810096740723,4.198753833770752,2922808.0
2024-09-17 00:00:00+00:00,4.198530673980713,4.201100826263428,4.142752170562744,4.176193714141846,366136.0
2024-09-17 04:00:00+00:00,4.176094055175781,4.2221574783325195,4.170563697814941,4.203866481781006,327264.0
2024-09-17 08:00:00+00:00,4.203888893127441,4.213843822479248,4.161471366882324,4.174409866333008,3097168.0
2024-09-17 12:00:00+00:00,4.174461841583252,4.281866073608398,4.1668267250061035,4.257385730743408,10169200.0
2024-09-17 16:00:00+00:00,4.256124019622803,4.256124019622803,4.1421427726745605,4.161077499389648,6523968.0
2024-09-17 20:00:00+00:00,4.161482810974121,4.172573089599609,4.1486921310424805,4.156403541564941,1732792.0
2024-09-18 00:00:00+00:00,4.156299591064453,4.173658847808838,4.118618965148926,4.167123794555664,4363960.0
2024-09-18 04:00:00+00:00,4.166897773742676,4.167361736297607,4.128835678100586,4.134250164031982,2116984.0
2024-09-18 08:00:00+00:00,4.134033203125,4.134033203125,4.035823822021484,4.072482585906982,3377584.0
2024-09-18 12:00:00+00:00,4.071404933929443,4.076229572296143,3.9857773780822754,4.0000715255737305,1279176.0
2024-09-18 16:00:00+00:00,3.997833490371704,4.10100793838501,3.9832825660705566,4.0620527267456055,23931560.0
2024-09-18 20:00:00+00:00,4.058175086975098,4.16834020614624,4.043062210083008,4.16834020614624,5303872.0
2024-09-19 00:00:00+00:00,4.178149223327637,4.258386611938477,4.178149223327637,4.22747802734375,10679824.0
2024-09-19 04:00:00+00:00,4.22695779800415,4.235951900482178,4.2148919105529785,4.235951900482178,4037664.0
2024-09-19 08:00:00+00:00,4.238297939300537,4.2398600578308105,4.185081481933594,4.214313983917236,3178208.0
2024-09-19 12:00:00+00:00,4.214908599853516,4.290608882904053,4.205416679382324,4.280316352844238,9593248.0
2024-09-19 16:00:00+00:00,4.280759811401367,4.349217891693115,4.274943828582764,4.3004374504089355,11309584.0
2024-09-19 20:00:00+00:00,4.300445556640625,4.304999351501465,4.237388610839844,4.255114555358887,2127840.0
2024-09-20 00:00:00+00:00,4.255431175231934,4.324224948883057,4.195876598358154,4.324224948883057,270992.0
2024-09-20 04:00:00+00:00,4.326666831970215,4.400172233581543,4.326666831970215,4.395712852478027,11643632.0
2024-09-20 08:00:00+00:00,4.395288467407227,4.395288467407227,4.317553520202637,4.332980155944824,1518336.0
2024-09-20 12:00:00+00:00,4.332352638244629,4.341294288635254,4.273916721343994,4.312783241271973,6612992.0
2024-09-20 16:00:00+00:00,4.312492370605469,4.312492370605469,4.247671127319336,4.2806854248046875,0.0
2024-09-20 20:00:00+00:00,4.280646324157715,4.337161064147949,4.280646324157715,4.337161064147949,0.0
2024-09-21 00:00:00+00:00,4.337850570678711,4.364252090454102,4.3182573318481445,4.33696985244751,0.0
2024-09-21 04:00:00+00:00,4.33596134185791,4.343447685241699,4.291144371032715,4.343447685241699,0.0
2024-09-21 08:00:00+00:00,4.34372091293335,4.344215393066406,4.309237957000732,4.331795692443848,0.0
2024-09-21 12:00:00+00:00,4.332004547119141,4.430477619171143,4.332004547119141,4.4271135330200195,722760.0
2024-09-21 16:00:00+00:00,4.427425861358643,4.449156284332275,4.409595489501953,4.419179439544678,116216.0
2024-09-21 20:00:00+00:00,4.4193196296691895,4.474554061889648,4.415815353393555,4.466034889221191,2382208.0
2024-09-22 00:00:00+00:00,4.465938568115234,4.471437931060791,4.396161079406738,4.409636974334717,1730288.0
2024-09-22 04:00:00+00:00,4.409701824188232,4.423003673553467,4.363919258117676,4.375786781311035,5035592.0
2024-09-22 08:00:00+00:00,4.376014232635498,4.408554553985596,4.338809013366699,4.353987693786621,2522088.0
2024-09-22 12:00:00+00:00,4.354100704193115,4.371387004852295,4.3188018798828125,4.327698707580566,0.0
2024-09-22 16:00:00+00:00,4.327451705932617,4.351369857788086,4.289076805114746,4.342413425445557,127264.0
2024-09-22 20:00:00+00:00,4.341562747955322,4.35690450668335,4.244725704193115,4.313855171203613,6183752.0
2024-09-23 00:00:00+00:00,4.313647270202637,4.437788486480713,4.256104469299316,4.4027276039123535,8376192.0
2024-09-23 04:00:00+00:00,4.402528285980225,4.4117045402526855,4.350690841674805,4.3597517013549805,7763600.0
2024-09-23 08:00:00+00:00,4.363149166107178,4.380201816558838,4.337926864624023,4.369850158691406,6156672.0
2024-09-23 12:00:00+00:00,4.369988441467285,4.443286895751953,4.351522445678711,4.43746280670166,11188048.0
2024-09-23 16:00:00+00:00,4.436526775360107,4.436526775360107,4.377695083618164,4.415202617645264,3965376.0
2024-09-23 20:00:00+00:00,4.41500997543335,4.457498550415039,4.404389381408691,4.455512523651123,2480736.0
2024-09-24 00:00:00+00:00,4.455758571624756,4.491355895996094,4.405609130859375,4.48811149597168,3739520.0
2024-09-24 04:00:00+00:00,4.488592147827148,4.533731937408447,4.457378387451172,4.529860973358154,2589944.0
2024-09-24 08:00:00+00:00,4.529733657836914,4.591763973236084,4.518665313720703,4.591610431671143,5049872.0
2024-09-24 12:00:00+00:00,4.590961456298828,4.604522228240967,4.492702007293701,4.502233505249023,9805136.0
2024-09-24 16:00:00+00:00,4.500248908996582,4.593785762786865,4.500248908996582,4.593646049499512,8512320.0
2024-09-24 20:00:00+00:00,4.5941009521484375,4.676124095916748,4.5759735107421875,4.640725135803223,11835280.0
2024-09-25 00:00:00+00:00,4.6408233642578125,4.676850318908691,4.630193710327148,4.6731858253479,3607104.0
2024-09-25 04:00:00+00:00,4.673830509185791,4.682440757751465,4.600963115692139,4.606856346130371,2622464.0
2024-09-25 08:00:00+00:00,4.606722354888916,4.673153877258301,4.605650901794434,4.673153877258301,1493440.0
2024-09-25 12:00:00+00:00,4.673282623291016,4.745483875274658,4.660423755645752,4.707698345184326,3588848.0
2024-09-25 16:00:00+00:00,4.707908630371094,4.763956069946289,4.702956199645996,4.720235824584961,4823696.0
2024-09-25 20:00:00+00:00,4.719775199890137,4.730157852172852,4.627364635467529,4.635611057281494,0.0
2024-09-26 00:00:00+00:00,4.6354241371154785,4.666502952575684,4.576189994812012,4.6652045249938965,5485680.0
2024-09-26 04:00:00+00:00,4.665023326873779,4.806369781494141,4.662857532501221,4.801877975463867,6256896.0
2024-09-26 08:00:00+00:00,4.806404113769531,4.812632083892822,4.76189661026001,4.770904541015625,1588464.0
2024-09-26 12:00:00+00:00,4.770050525665283,4.842242240905762,4.760622501373291,4.835658550262451,8549280.0
2024-09-26 16:00:00+00:00,4.835360527038574,4.871750831604004,4.791983127593994,4.791983127593994,1001088.0
2024-09-26 20:00:00+00:00,4.79070520401001,4.816446781158447,4.76336145401001,4.816446781158447,2154608.0
2024-09-27 00:00:00+00:00,4.81620979309082,4.927452087402344,4.814520835876465,4.927409648895264,11661872.0
2024-09-27 04:00:00+00:00,4.928165435791016,4.959405422210693,4.884037494659424,4.884368896484375,1841120.0
2024-09-27 08:00:00+00:00,4.884547233581543,4.916269302368164,4.855377197265625,4.881965160369873,1715088.0
2024-09-27 12:00:00+00:00,4.882792949676514,4.934123516082764,4.882792949676514,4.9052324295043945,492256.0
2024-09-27 16:00:00+00:00,4.90468692779541,4.938288688659668,4.863898277282715,4.863898277282715,1423024.0
2024-09-27 20:00:00+00:00,4.864771842956543,4.908763408660889,4.858587741851807,4.892171382904053,548112.0
2024-09-28 00:00:00+00:00,4.891650199890137,4.926750659942627,4.87776517868042,4.896795749664307,1063888.0
2024-09-28 04:00:00+00:00,4.896911144256592,4.915245532989502,4.817986488342285,4.828394412994385,0.0
2024-09-28 08:00:00+00:00,4.827880859375,4.844696998596191,4.766846179962158,4.820171356201172,2152432.0
2024-09-28 12:00:00+00:00,4.820457458496094,4.832404136657715,4.780914783477783,4.804760456085205,0.0
2024-09-28 16:00:00+00:00,4.8044047355651855,4.817160606384277,4.786269664764404,4.807576656341553,0.0
2024-09-28 20:00:00+00:00,4.807916164398193,4.82116174697876,4.76177978515625,4.806237697601318,529512.0
2024-09-29 00:00:00+00:00,4.805543899536133,4.826195240020752,4.782710552215576,4.816862106323242,0.0
2024-09-29 04:00:00+00:00,4.816750526428223,4.816750526428223,4.7130584716796875,4.713223457336426,1162128.0
2024-09-29 08:00:00+00:00,4.713024139404297,4.744442462921143,4.702151298522949,4.738180160522461,141296.0
2024-09-29 12:00:00+00:00,4.7380452156066895,4.780101776123047,4.69516134262085,4.779923915863037,3412912.0
2024-09-29 16:00:00+00:00,4.780261039733887,4.832946300506592,4.768065929412842,4.832946300506592,3020976.0
2024-09-29 20:00:00+00:00,4.833592891693115,4.851449489593506,4.749400615692139,4.768424034118652,5855944.0
2024-09-30 00:00:00+00:00,4.7682318687438965,4.7682318687438965,4.648220539093018,4.687079429626465,12891360.0
2024-09-30 04:00:00+00:00,4.687236309051514,4.715966701507568,4.661059856414795,4.713802814483643,7944112.0
2024-09-30 08:00:00+00:00,4.713874816894531,4.713874816894531,4.592477321624756,4.63228178024292,15199200.0
2024-09-30 12:00:00+00:00,4.632070064544678,4.642355442047119,4.522131443023682,4.522131443023682,10392016.0
2024-09-30 16:00:00+00:00,4.521000385284424,4.553859233856201,4.50501823425293,4.522529602050781,5582176.0
2024-09-30 20:00:00+00:00,4.521633148193359,4.544844150543213,4.413667678833008,4.437055587768555,6359760.0
2024-10-01 00:00:00+00:00,4.436455249786377,4.53350305557251,4.41192102432251,4.526172637939453,5241120.0
2024-10-01 04:00:00+00:00,4.525871753692627,4.556416988372803,4.515768051147461,4.535523891448975,3591728.0
2024-10-01 08:00:00+00:00,4.535984516143799,4.538818836212158,4.511188983917236,4.5113630294799805,0.0
2024-10-01 12:00:00+00:00,4.511445999145508,4.513411521911621,4.229689121246338,4.301181316375732,41662208.0
2024-10-01 16:00:00+00:00,4.299745559692383,4.304482936859131,4.091259479522705,4.17254638671875,68975488.0
2024-10-01 20:00:00+00:00,4.171278476715088,4.195271968841553,4.122037410736084,4.159437656402588,19715456.0
2024-10-02 00:00:00+00:00,4.158638000488281,4.23483419418335,4.134422302246094,4.233475685119629,8825504.0
2024-10-02 04:00:00+00:00,4.233321666717529,4.26509428024292,4.1926703453063965,4.246679306030273,3823392.0
2024-10-02 08:00:00+00:00,4.24725341796875,4.2552289962768555,4.134238243103027,4.153141498565674,9081504.0
